time,eeg
1.592578125000000000e+01,5.967274895070762142e-01
1.592968750000000000e+01,9.664222635943984230e-01
1.593359375000000000e+01,3.072302216708418521e-01
1.593750000000000000e+01,-3.433608792760292072e-01
1.594140625000000000e+01,1.450521987807254498e-02
1.594531250000000000e+01,4.381162819683308562e-01
1.594921875000000000e+01,-1.006170639186975135e-01
1.595312500000000000e+01,1.993473789699468646e-01
1.595703125000000000e+01,-5.233527610403443386e-02
1.596093750000000000e+01,-2.822973563970490596e-01
1.596484375000000000e+01,-1.770794339471225554e-01
1.596875000000000000e+01,-6.448168839412727893e-01
1.597265625000000000e+01,-6.260643993763874704e-01
1.597656250000000000e+01,-9.995132448287370464e-01
1.598046875000000000e+01,-6.626550711542427141e-01
1.598437500000000000e+01,-1.178576357665465313e+00
1.598828125000000000e+01,-1.347907677366207979e+00
1.599218750000000000e+01,-7.435047927840907622e-01
1.599609375000000000e+01,-5.637261964720607921e-01
1.600000000000000000e+01,-2.692791459449598857e-01
1.600390625000000000e+01,4.458361201608581070e-01
1.600781250000000000e+01,9.030320108391428624e-01
1.601171875000000000e+01,1.379196847168810081e+00
1.601562500000000000e+01,1.032763204391320855e+00
1.601953125000000000e+01,8.768435613930153361e-01
1.602343750000000000e+01,1.010893779705719364e+00
1.602734375000000000e+01,8.615457659615750607e-01
1.603125000000000000e+01,2.282159577561706509e-01
1.603515625000000000e+01,4.516028717074923593e-01
1.603906250000000000e+01,-3.286272924724236710e-01
1.604296875000000000e+01,1.617429919881672451e-01
1.604687500000000000e+01,-1.527794160036692883e-01
1.605078125000000000e+01,-5.427605605794687538e-01
1.605468750000000000e+01,-1.257041134199927135e-01
1.605859375000000000e+01,-4.429978644999773008e-01
1.606250000000000000e+01,-9.696018316205438081e-01
1.606640625000000000e+01,2.477707689879453667e-01
1.607031250000000000e+01,-5.308281962878469429e-01
1.607421875000000000e+01,-5.913729188024186012e-01
1.607812500000000000e+01,-6.615040414987327644e-01
1.608203125000000000e+01,-1.157824385561389668e+00
1.608593750000000000e+01,-5.313106833266850737e-01
1.608984375000000000e+01,-8.040930798148608893e-01
1.609375000000000000e+01,-5.981003847579181576e-01
1.609765625000000000e+01,-4.286280357184951706e-02
1.610156250000000000e+01,5.490328020309072077e-01
1.610546875000000000e+01,7.856453917992938241e-01
1.610937500000000000e+01,1.343236882613637162e+00
1.611328125000000000e+01,8.839372712053858994e-01
1.611718750000000000e+01,1.021383420267895525e+00
1.612109375000000000e+01,1.245788610974559951e+00
1.612500000000000000e+01,7.667673711856621832e-01
1.612890625000000000e+01,4.228457018675970125e-01
1.613281250000000000e+01,3.639772623200062673e-01
1.613671875000000000e+01,1.153001706793445741e-01
1.614062500000000000e+01,-2.454446533544096809e-01
1.614453125000000000e+01,1.581000634665536420e-01
1.614843750000000000e+01,3.878804611974666638e-01
1.615234375000000000e+01,1.153410089904106373e-01
1.615625000000000000e+01,5.620338034889471590e-01
1.616015625000000000e+01,-9.325258944988183973e-01
1.616406250000000000e+01,8.342766684687974443e-03
1.616796875000000000e+01,-3.733058160966714056e-01
1.617187500000000000e+01,-4.103889129839447536e-01
1.617578125000000000e+01,-6.116665925942672555e-01
1.617968750000000000e+01,-1.341483474220583672e+00
1.618359375000000000e+01,-9.424734168087885999e-01
1.618750000000000000e+01,-1.183211596657979703e+00
1.619140625000000000e+01,-7.388480664323762159e-01
1.619531250000000000e+01,-6.740910769892025645e-01
1.619921875000000000e+01,-1.836679069756292915e-01
1.620312500000000000e+01,1.647610507607660535e-01
1.620703125000000000e+01,8.469652113720501641e-01
1.621093750000000000e+01,1.001784312713493108e+00
1.621484375000000000e+01,1.417331504156750910e+00
1.621875000000000000e+01,1.257230320255866118e+00
1.622265625000000000e+01,6.693668295964800841e-01
1.622656250000000000e+01,7.976747912311691335e-01
1.623046875000000000e+01,5.989995839207973294e-01
1.623437500000000000e+01,2.248785129282282469e-03
1.623828125000000000e+01,-2.147381261054136514e-01
1.624218750000000000e+01,2.844598676444516916e-01
1.624609375000000000e+01,-5.811408104329046642e-01
1.625000000000000000e+01,-8.033606709140854452e-02
1.625390625000000000e+01,1.749579077654647707e-01
1.625781250000000000e+01,-5.709263293060355959e-01
1.626171875000000000e+01,2.535369272524037876e-01
1.626562500000000000e+01,-7.366850183938694618e-01
1.626953125000000000e+01,-9.439495569101381545e-01
1.627343750000000000e+01,-1.396580613754366818e-01
1.627734375000000000e+01,-9.982663628451385884e-01
1.628125000000000000e+01,-1.081166126675010331e+00
1.628515625000000000e+01,-1.464891347343348027e+00
1.628906250000000000e+01,-9.544581432413027366e-01
1.629296875000000000e+01,-7.598669531006325695e-01
1.629687500000000000e+01,-4.498481763217285212e-01
1.630078125000000000e+01,-3.158041411920058383e-01
1.630468750000000000e+01,5.187569105942395620e-01
1.630859375000000000e+01,2.443338486541352106e-01
1.631250000000000000e+01,8.669764504324805054e-01
1.631640625000000000e+01,1.255686608233993473e+00
1.632031250000000000e+01,1.661137376282330269e+00
1.632421875000000000e+01,5.190374459697875142e-01
1.632812500000000000e+01,9.801132465301152230e-01
1.633203125000000000e+01,1.700574920963753289e-01
1.633593750000000000e+01,1.639833951047636740e-01
1.633984375000000000e+01,5.996146557199477645e-01
1.634375000000000000e+01,4.111962580402775402e-01
1.634765625000000000e+01,-1.154993435558141490e-01
1.635156250000000000e+01,-2.003918028903745596e-01
1.635546875000000000e+01,-5.915267875201562359e-02
1.635937500000000000e+01,2.883030774626634263e-01
1.636328125000000000e+01,-8.760027117789900286e-01
1.636718750000000000e+01,-3.593684603140008260e-01
1.637109375000000000e+01,-1.003397092094566512e+00
1.637500000000000000e+01,-8.317214654690490150e-01
1.637890625000000000e+01,-1.449391476042600990e+00
1.638281250000000000e+01,-1.415698812459051270e+00
1.638671875000000000e+01,-1.447692607657745434e+00
1.639062500000000000e+01,-7.189903821839136455e-01
1.639453125000000000e+01,-7.318297555793109588e-01
1.639843750000000000e+01,-5.950725932521825357e-01
1.640234375000000000e+01,2.548670620290517941e-01
1.640625000000000000e+01,1.291061322750615137e-01
1.641015625000000000e+01,8.863481401811975635e-01
1.641406250000000000e+01,1.279796974675468491e+00
1.641796875000000000e+01,1.309554761936357004e+00
1.642187500000000000e+01,4.655621333589914368e-01
1.642578125000000000e+01,6.267582002437683819e-01
1.642968750000000000e+01,6.671149374101329466e-01
1.643359375000000000e+01,4.305735686807826701e-01
1.643750000000000000e+01,1.704503858401253402e-01
1.644140625000000000e+01,2.586906410751632079e-01
1.644531250000000000e+01,-7.421609856734390220e-02
1.644921875000000000e+01,3.345319452728286874e-02
1.645312500000000000e+01,1.462229644940545373e-02
1.645703125000000000e+01,4.736142983271822704e-01
1.646093750000000000e+01,7.281280577328444470e-02
1.646484375000000000e+01,7.413338406228364708e-02
1.646875000000000000e+01,-5.889842621921831389e-01
1.647265625000000000e+01,-5.943472174449325740e-01
1.647656250000000000e+01,-1.058303565361486509e+00
1.648046875000000000e+01,-1.141554924096575663e+00
1.648437500000000000e+01,-8.010352631813250079e-01
1.648828125000000000e+01,-1.455005291716561011e+00
1.649218750000000000e+01,-3.888959022943865862e-01
1.649609375000000000e+01,-9.945658189614953182e-02
1.650000000000000000e+01,3.222432867796930500e-01
1.650390625000000000e+01,1.609518609291856472e-01
1.650781250000000000e+01,1.030857682337939618e+00
1.651171875000000000e+01,6.944475993370949896e-01
1.651562500000000000e+01,1.151177875632425351e+00
1.651953125000000000e+01,9.941006524202015138e-01
1.652343750000000000e+01,1.047290897195163106e+00
1.652734375000000000e+01,3.152977507033554172e-01
1.653125000000000000e+01,3.780966744645546385e-01
1.653515625000000000e+01,2.594721981726635929e-02
1.653906250000000000e+01,2.057323610877130615e-02
1.654296875000000000e+01,-2.002226949188548599e-01
1.654687500000000000e+01,-2.839534570600048546e-01
1.655078125000000000e+01,-1.329793951516009820e-01
1.655468750000000000e+01,2.439440179585514179e-02
1.655859375000000000e+01,8.065046256287052850e-01
1.656250000000000000e+01,-4.896256140302029380e-01
1.656640625000000000e+01,-2.761661057196492797e-01
1.657031250000000000e+01,-3.705170586822886802e-01
1.657421875000000000e+01,-3.001543893931808427e-01
1.657812500000000000e+01,-1.073963347114473166e+00
1.658203125000000000e+01,-1.511575385761029455e+00
1.658593750000000000e+01,-8.160088283308317703e-01
1.658984375000000000e+01,-1.686788885584317166e-01
1.659375000000000000e+01,-7.572478519804523023e-01
1.659765625000000000e+01,-5.625842478714912498e-02
1.660156250000000000e+01,1.502181143851483158e-01
1.660546875000000000e+01,8.627851918163709222e-01
1.660937500000000000e+01,6.989542718295793655e-01
1.661328125000000000e+01,8.729228056039880501e-01
1.661718750000000000e+01,8.240798692170816508e-01
1.662109375000000000e+01,1.682864049914529758e+00
1.662500000000000000e+01,6.462806363493478479e-01
1.662890625000000000e+01,6.584303633240228271e-01
1.663281250000000000e+01,-1.764825411768044527e-01
1.663671875000000000e+01,2.850398009063059290e-01
1.664062500000000000e+01,9.612184949240284992e-02
1.664453125000000000e+01,6.010404002249969402e-01
1.664843750000000000e+01,1.979055908289915067e-01
1.665234375000000000e+01,1.196145197327429383e-01
1.665625000000000000e+01,6.958315853579524757e-02
1.666015625000000000e+01,2.760759077163132402e-01
1.666406250000000000e+01,-6.300633754747100301e-01
1.666796875000000000e+01,-1.456446794083533502e-01
1.667187500000000000e+01,-1.346481289819621563e-01
1.667578125000000000e+01,-8.380218144943988312e-01
1.667968750000000000e+01,-9.264640749790691299e-01
1.668359375000000000e+01,-1.689298333606487068e+00
1.668750000000000000e+01,-1.108262540874928703e+00
1.669140625000000000e+01,-1.195235200558390165e+00
1.669531250000000000e+01,-2.496467744077215667e-01
1.669921875000000000e+01,4.798767472095610831e-01
1.670312500000000000e+01,-9.140954390881539382e-02
1.670703125000000000e+01,5.712141480051842191e-01
1.671093750000000000e+01,8.404277983635006777e-01
1.671484375000000000e+01,9.869722037577710605e-01
1.671875000000000000e+01,1.007162810388537943e+00
1.672265625000000000e+01,1.223125495605740243e+00
1.672656250000000000e+01,5.300224315119809182e-01
1.673046875000000000e+01,5.365859838254956049e-01
1.673437500000000000e+01,2.497105731326579314e-01
1.673828125000000000e+01,-2.759097528153465761e-01
1.674218750000000000e+01,-1.103176083109090599e-01
1.674609375000000000e+01,7.155596425765496926e-01
1.675000000000000000e+01,-2.103712474061692206e-01
1.675390625000000000e+01,-4.730851701664013503e-02
1.675781250000000000e+01,-3.728646153017986520e-01
1.676171875000000000e+01,-6.413885118422348874e-01
1.676562500000000000e+01,-5.075813618213593781e-01
1.676953125000000000e+01,-8.080796716218228148e-01
1.677343750000000000e+01,-2.677683435949692048e-01
1.677734375000000000e+01,-6.854422158132615905e-01
1.678125000000000000e+01,-6.623231158376452488e-01
1.678515625000000000e+01,-6.710401976390070189e-01
1.678906250000000000e+01,-6.341456014373203498e-01
1.679296875000000000e+01,-8.314148872024840209e-01
1.679687500000000000e+01,-2.782483159691243602e-01
1.680078125000000000e+01,-2.644129989223436006e-01
1.680468750000000000e+01,3.956720867046631951e-01
1.680859375000000000e+01,6.713482639600916180e-01
1.681250000000000000e+01,1.032812240268098147e+00
1.681640625000000000e+01,1.414188623250699939e+00
1.682031250000000000e+01,6.172761737676599747e-01
1.682421875000000000e+01,9.493656261795369034e-01
1.682812500000000000e+01,5.922849820224278528e-01
1.683203125000000000e+01,6.667648835382686823e-01
1.683593750000000000e+01,1.682672502522740976e-01
1.683984375000000000e+01,3.634957756381611005e-01
1.684375000000000000e+01,8.806643193195883013e-02
1.684765625000000000e+01,-1.409917202528776226e-01
1.685156250000000000e+01,-3.481866907453199378e-01
1.685546875000000000e+01,8.648130924507883843e-02
1.685937500000000000e+01,-4.549440960572640469e-01
1.686328125000000000e+01,-1.538818310713612747e-01
1.686718750000000000e+01,-2.780789153486850629e-01
1.687109375000000000e+01,-6.922156364549035823e-01
1.687500000000000000e+01,-6.759389746543796873e-01
1.687890625000000000e+01,-1.077966381701985998e+00
1.688281250000000000e+01,-8.662181674397482212e-01
1.688671875000000000e+01,-8.205368158697483594e-01
1.689062500000000000e+01,-1.191760737296203576e-01
1.689453125000000000e+01,-1.010775051693089788e+00
1.689843750000000000e+01,-1.435367072066826843e-01
1.690234375000000000e+01,-1.460313037416887949e-01
1.690625000000000000e+01,5.263701047780381392e-01
1.691015625000000000e+01,8.192315349842396177e-01
1.691406250000000000e+01,1.026941085474174287e+00
1.691796875000000000e+01,1.126269026871245194e+00
1.692187500000000000e+01,1.105205761102175721e+00
1.692578125000000000e+01,1.048087879817257928e+00
1.692968750000000000e+01,7.842260959448570379e-01
1.693359375000000000e+01,-1.315306584530422374e-01
1.693750000000000000e+01,1.576382326963856328e-01
1.694140625000000000e+01,4.612610889006482640e-02
1.694531250000000000e+01,-6.309066291586030994e-02
1.694921875000000000e+01,-4.096353374506280787e-01
1.695312500000000000e+01,-4.521462590666580628e-01
1.695703125000000000e+01,1.519855847670315285e-01
1.696093750000000000e+01,2.065246396391320904e-02
1.696484375000000000e+01,9.705689755985658085e-02
1.696875000000000000e+01,-7.263514039725229576e-01
1.697265625000000000e+01,-6.223351128204348548e-01
1.697656250000000000e+01,-5.406739333020131877e-01
1.698046875000000000e+01,-1.212629371490570263e+00
1.698437500000000000e+01,-7.591634233495994089e-01
1.698828125000000000e+01,-6.148938541088454501e-01
1.699218750000000000e+01,-1.041336212950142892e+00
1.699609375000000000e+01,-6.940992502834035793e-01
1.700000000000000000e+01,6.673827081439373532e-02
1.700390625000000000e+01,5.026302270812907924e-01
1.700781250000000000e+01,9.164424891215610103e-01
1.701171875000000000e+01,1.180761116974002656e+00
1.701562500000000000e+01,1.427221632329250811e+00
1.701953125000000000e+01,1.228663666846856461e+00
1.702343750000000000e+01,8.494018808736952808e-01
1.702734375000000000e+01,7.235383613149245496e-01
1.703125000000000000e+01,7.907765087967927320e-01
1.703515625000000000e+01,5.444518604760542058e-01
1.703906250000000000e+01,1.016949721511419130e-01
1.704296875000000000e+01,2.800267093104013005e-01
1.704687500000000000e+01,2.792024253775857168e-01
1.705078125000000000e+01,3.169210088901843192e-01
1.705468750000000000e+01,-4.673493658536852502e-01
1.705859375000000000e+01,1.228068765776758886e-02
1.706250000000000000e+01,-8.470434168475976522e-01
1.706640625000000000e+01,-7.461624393172656688e-01
1.707031250000000000e+01,-4.273073421502991409e-01
1.707421875000000000e+01,-1.015383089948230122e+00
1.707812500000000000e+01,-8.922237815188218679e-01
1.708203125000000000e+01,-9.054948205349305779e-01
1.708593750000000000e+01,-5.923478083786196668e-01
1.708984375000000000e+01,-7.611827305962580725e-01
1.709375000000000000e+01,-8.518334466572563546e-01
1.709765625000000000e+01,-5.914177352811371691e-01
1.710156250000000000e+01,-1.168652259972569885e-01
1.710546875000000000e+01,5.845701129181086753e-01
1.710937500000000000e+01,7.593885270047859848e-01
1.711328125000000000e+01,8.347182328506704829e-01
1.711718750000000000e+01,6.094541776229898122e-01
1.712109375000000000e+01,7.977280244936585385e-01
1.712500000000000000e+01,1.992283703683412899e-01
1.712890625000000000e+01,7.665653142710446843e-01
1.713281250000000000e+01,4.755208538099434668e-01
1.713671875000000000e+01,3.957647371520022217e-01
1.714062500000000000e+01,-2.224991079084422396e-01
1.714453125000000000e+01,3.513526581899979462e-01
1.714843750000000000e+01,8.691279799623072844e-01
1.715234375000000000e+01,-2.814955770765751319e-01
1.715625000000000000e+01,1.879787975547934920e-01
1.716015625000000000e+01,-4.410566118895574150e-01
1.716406250000000000e+01,2.011996890503561231e-01
1.716796875000000000e+01,-1.967088250604901167e-01
1.717187500000000000e+01,3.438521829307314981e-01
1.717578125000000000e+01,-6.393206675523788185e-02
1.717968750000000000e+01,-5.267036522527154263e-01
1.718359375000000000e+01,-1.282196048907920716e+00
1.718750000000000000e+01,-1.110005591023394356e+00
1.719140625000000000e+01,-1.153179314647063025e+00
1.719531250000000000e+01,-3.564367501489376089e-01
1.719921875000000000e+01,-1.298185086488501394e-01
1.720312500000000000e+01,2.054051120174287814e-01
1.720703125000000000e+01,8.378215447565120488e-01
1.721093750000000000e+01,7.252210526508776622e-01
1.721484375000000000e+01,7.631808824485079024e-01
1.721875000000000000e+01,1.464037176046360855e+00
1.722265625000000000e+01,5.759184057639447074e-01
1.722656250000000000e+01,8.180310642991770465e-01
1.723046875000000000e+01,5.398976257713689053e-01
1.723437500000000000e+01,7.642266189060420434e-01
1.723828125000000000e+01,-1.924439858681433191e-01
1.724218750000000000e+01,5.019902484322862346e-01
1.724609375000000000e+01,-2.481043654273857590e-01
1.725000000000000000e+01,-2.023936540131337503e-01
1.725390625000000000e+01,1.087264133543988931e-01
1.725781250000000000e+01,-2.474286544009834110e-01
1.726171875000000000e+01,-2.266857204781119184e-01
1.726562500000000000e+01,-4.466572883879190714e-01
1.726953125000000000e+01,-5.141020738368567988e-01
1.727343750000000000e+01,-1.142854350726611790e+00
1.727734375000000000e+01,-5.676781528256437115e-01
1.728125000000000000e+01,-9.729196001436843932e-01
1.728515625000000000e+01,-1.118382263647698105e+00
1.728906250000000000e+01,-9.612307344927021324e-01
1.729296875000000000e+01,-6.393437822344987254e-01
1.729687500000000000e+01,-1.756335213789793626e-01
1.730078125000000000e+01,5.925600584218465583e-02
1.730468750000000000e+01,7.543214950502131755e-01
1.730859375000000000e+01,9.261251180059157928e-01
1.731250000000000000e+01,9.320708340776363565e-01
1.731640625000000000e+01,1.187126956811125567e+00
1.732031250000000000e+01,7.414988597770428846e-01
1.732421875000000000e+01,8.222276790383494793e-01
1.732812500000000000e+01,8.840335777114436411e-01
1.733203125000000000e+01,6.091775900061664473e-01
1.733593750000000000e+01,-4.273671764052109356e-01
1.733984375000000000e+01,-1.825929739583809219e-01
1.734375000000000000e+01,-1.397777734231279989e-02
1.734765625000000000e+01,2.071665868818740319e-01
1.735156250000000000e+01,1.395814361313720831e-01
1.735546875000000000e+01,1.306480343381350440e-01
1.735937500000000000e+01,4.122055381827230969e-01
1.736328125000000000e+01,-4.844591294249554481e-01
1.736718750000000000e+01,-5.087205615223895361e-01
1.737109375000000000e+01,-3.662004558238691754e-01
1.737500000000000000e+01,-1.010974552390612846e+00
1.737890625000000000e+01,-1.683706185424224788e+00
1.738281250000000000e+01,-9.196409040889771402e-01
1.738671875000000000e+01,-1.308588362408708683e+00
1.739062500000000000e+01,-5.575490852978262080e-01
1.739453125000000000e+01,-6.053516465620621956e-01
1.739843750000000000e+01,-1.087804951654147423e-01
1.740234375000000000e+01,-5.561117408142773888e-03
1.740625000000000000e+01,7.642944179532813465e-01
1.741015625000000000e+01,1.000891918868700214e+00
1.741406250000000000e+01,7.022907975142920201e-01
1.741796875000000000e+01,1.063047085418432625e+00
1.742187500000000000e+01,9.057699608188221063e-01
1.742578125000000000e+01,1.358144236081246792e+00
1.742968750000000000e+01,-1.685809445445604071e-01
1.743359375000000000e+01,3.187185981554301883e-01
1.743750000000000000e+01,-3.459383226445845727e-01
1.744140625000000000e+01,8.295877968152847171e-01
1.744531250000000000e+01,5.452730839159997123e-01
1.744921875000000000e+01,1.969135743600085864e-01
1.745312500000000000e+01,3.166518010281203499e-01
1.745703125000000000e+01,6.302975192118606129e-01
1.746093750000000000e+01,5.359350966737181921e-01
1.746484375000000000e+01,-3.575165797379462052e-02
1.746875000000000000e+01,-3.465629095278945360e-01
1.747265625000000000e+01,-8.123660571039006406e-01
1.747656250000000000e+01,-1.239728125313879659e+00
1.748046875000000000e+01,-1.291107224748158311e+00
1.748437500000000000e+01,-6.464780086035804008e-01
1.748828125000000000e+01,-1.428910299148839602e+00
1.749218750000000000e+01,-6.973536506039996752e-01
1.749609375000000000e+01,1.116576350924978756e-01
1.750000000000000000e+01,-2.724372859905397903e-01
1.750390625000000000e+01,1.978053137084711255e-01
1.750781250000000000e+01,1.805063840282996601e-01
1.751171875000000000e+01,1.056186082840254947e+00
1.751562500000000000e+01,1.285256069962187109e+00
1.751953125000000000e+01,1.310057182340888859e+00
1.752343750000000000e+01,1.000198365685572188e+00
1.752734375000000000e+01,6.826226669406417757e-01
1.753125000000000000e+01,7.615279339055088803e-01
1.753515625000000000e+01,-1.263605162425615047e-01
1.753906250000000000e+01,2.937908523880798928e-01
1.754296875000000000e+01,-1.637745219950481890e-01
1.754687500000000000e+01,-3.380346880805095711e-01
1.755078125000000000e+01,2.146520894756346887e-01
1.755468750000000000e+01,-8.438733892033796480e-02
1.755859375000000000e+01,-1.279114021810819346e-01
1.756250000000000000e+01,-4.051148907699997914e-01
1.756640625000000000e+01,-1.507662396009138428e-01
1.757031250000000000e+01,-2.881900162522615938e-01
1.757421875000000000e+01,-9.140362527008890625e-01
1.757812500000000000e+01,-7.707620000758178547e-01
1.758203125000000000e+01,-1.170273389339152592e+00
1.758593750000000000e+01,-9.735926317976945077e-01
1.758984375000000000e+01,-7.249912651424030852e-01
1.759375000000000000e+01,-5.330323657625805067e-01
1.759765625000000000e+01,-8.682734974627154267e-02
1.760156250000000000e+01,2.436440232832959296e-03
1.760546875000000000e+01,8.378508179213886020e-01
1.760937500000000000e+01,9.156079561080714413e-01
1.761328125000000000e+01,1.119995330756219598e+00
1.761718750000000000e+01,7.659944186034712832e-01
1.762109375000000000e+01,1.110062481257652500e+00
1.762500000000000000e+01,6.397536552693682266e-01
1.762890625000000000e+01,6.458306778585890529e-01
1.763281250000000000e+01,-1.618501373114455966e-01
1.763671875000000000e+01,-3.142646717922730204e-01
1.764062500000000000e+01,3.318061276231099588e-01
1.764453125000000000e+01,-4.508409511859348684e-02
1.764843750000000000e+01,-9.996677467213191393e-02
1.765234375000000000e+01,-1.312732455255480879e-01
1.765625000000000000e+01,-5.652182247442296692e-01
1.766015625000000000e+01,-3.559574740240249446e-01
1.766406250000000000e+01,-1.136563340733397348e-01
1.766796875000000000e+01,-4.284404027045357610e-01
1.767187500000000000e+01,-2.467831484744119064e-01
1.767578125000000000e+01,-7.499003083781464740e-01
1.767968750000000000e+01,-1.222871892641583136e+00
1.768359375000000000e+01,-8.747715094842130057e-01
1.768750000000000000e+01,-1.223583039108217640e+00
1.769140625000000000e+01,-4.999406701907024297e-01
1.769531250000000000e+01,-4.653666752249566163e-01
1.769921875000000000e+01,8.784258785781218215e-02
1.770312500000000000e+01,2.492618644283091378e-01
1.770703125000000000e+01,2.762405084283304779e-01
1.771093750000000000e+01,7.827118396445478243e-01
1.771484375000000000e+01,7.233828739253449491e-01
1.771875000000000000e+01,1.145454231980439941e+00
1.772265625000000000e+01,8.879756332608024216e-01
1.772656250000000000e+01,1.029534206862625423e+00
1.773046875000000000e+01,2.948042244992046812e-01
1.773437500000000000e+01,4.391968649947731729e-01
1.773828125000000000e+01,-1.681315075504012380e-01
1.774218750000000000e+01,-4.821134833368005967e-01
1.774609375000000000e+01,-5.408065620413692320e-01
1.775000000000000000e+01,5.870193054786665421e-01
1.775390625000000000e+01,-2.400234493367526534e-01
1.775781250000000000e+01,9.643129353881282895e-02
1.776171875000000000e+01,-2.540863065805640808e-01
1.776562500000000000e+01,-1.294558170518297913e-01
1.776953125000000000e+01,-3.095707207082787349e-02
1.777343750000000000e+01,-9.573887740145896608e-01
1.777734375000000000e+01,-6.941205945524938636e-01
1.778125000000000000e+01,-7.731341628749138772e-01
1.778515625000000000e+01,-1.013173499669955291e+00
1.778906250000000000e+01,-1.069693520504855000e+00
1.779296875000000000e+01,-5.044765125671671901e-01
1.779687500000000000e+01,-9.485175766776027251e-02
1.780078125000000000e+01,1.884786852124042400e-01
1.780468750000000000e+01,4.586944841709221232e-01
1.780859375000000000e+01,8.203952165823695797e-01
1.781250000000000000e+01,1.175052642063404651e+00
1.781640625000000000e+01,6.659149617171884472e-01
1.782031250000000000e+01,5.332457001449597556e-01
1.782421875000000000e+01,8.085967375901195187e-01
1.782812500000000000e+01,1.454530237494720546e-01
1.783203125000000000e+01,5.979956457475360532e-01
1.783593750000000000e+01,7.140605818937937332e-01
1.783984375000000000e+01,1.591213668192477948e-01
1.784375000000000000e+01,-5.099899950945803451e-02
1.784765625000000000e+01,-4.649818442968668974e-01
1.785156250000000000e+01,-3.118929306494734599e-02
1.785546875000000000e+01,6.175185351135509260e-02
1.785937500000000000e+01,1.000207500001328020e-01
1.786328125000000000e+01,-3.927819038326590406e-01
1.786718750000000000e+01,-4.494475960152999883e-01
1.787109375000000000e+01,-9.874125686018002668e-01
1.787500000000000000e+01,-8.619070009282576716e-01
1.787890625000000000e+01,-7.238556393067022698e-01
1.788281250000000000e+01,-5.533991750455099501e-01
1.788671875000000000e+01,-3.021120311602102371e-01
1.789062500000000000e+01,-9.330820789002447491e-01
1.789453125000000000e+01,9.498927338730922543e-03
1.789843750000000000e+01,1.707517721094872765e-02
1.790234375000000000e+01,4.405427319437086320e-01
1.790625000000000000e+01,2.883517047709022174e-01
1.791015625000000000e+01,9.008594399067193503e-01
1.791406250000000000e+01,6.559112458113147692e-01
1.791796875000000000e+01,1.018709918180269680e+00
1.792187500000000000e+01,7.071240153877923484e-01
1.792578125000000000e+01,8.967111816632794552e-01
1.792968750000000000e+01,5.202502732175766642e-01
1.793359375000000000e+01,2.125228269430045891e-01
1.793750000000000000e+01,4.094021380065995253e-01
1.794140625000000000e+01,1.149244842214067197e-01
1.794531250000000000e+01,9.178192031557581149e-03
1.794921875000000000e+01,-2.603501704052095800e-01
1.795312500000000000e+01,2.636968419393098118e-01
1.795703125000000000e+01,-4.873564553754540229e-01
1.796093750000000000e+01,-5.461005025679440683e-01
1.796484375000000000e+01,-1.644955905487701653e-01
1.796875000000000000e+01,-1.571143602855270549e-01
1.797265625000000000e+01,-3.620325864642492952e-02
1.797656250000000000e+01,-7.855211369614598649e-01
1.798046875000000000e+01,-3.059023035677962410e-01
1.798437500000000000e+01,-9.233529080929562260e-01
1.798828125000000000e+01,-1.726117629479630988e+00
1.799218750000000000e+01,-5.287170317485776483e-01
1.799609375000000000e+01,-5.729013554272704978e-02
1.800000000000000000e+01,2.525457105880731801e-01
1.800390625000000000e+01,4.938502471333605648e-02
1.800781250000000000e+01,6.746383025087616669e-01
1.801171875000000000e+01,7.568329380983545018e-01
1.801562500000000000e+01,1.426604342231880596e+00
1.801953125000000000e+01,1.434459396391064123e+00
1.802343750000000000e+01,1.152099927231085230e+00
1.802734375000000000e+01,4.546801344273858625e-01
1.803125000000000000e+01,1.176733013937717010e+00
1.803515625000000000e+01,3.078845519628745087e-01
1.803906250000000000e+01,-1.404350405690210635e-01
1.804296875000000000e+01,-4.857957011694694627e-01
1.804687500000000000e+01,2.619083792429970359e-01
1.805078125000000000e+01,3.720539339245696464e-01
1.805468750000000000e+01,-3.549187859262280531e-01
1.805859375000000000e+01,-3.488419926173003116e-01
1.806250000000000000e+01,-6.336302278698917601e-01
1.806640625000000000e+01,-7.666708482712430994e-02
1.807031250000000000e+01,-7.383914028642899474e-01
1.807421875000000000e+01,-1.208459933699811639e+00
1.807812500000000000e+01,-6.840957231198449007e-01
1.808203125000000000e+01,-1.216714794692610457e+00
1.808593750000000000e+01,-3.804399204209311103e-01
1.808984375000000000e+01,-1.082002578728271214e+00
1.809375000000000000e+01,-5.739466448288050859e-01
1.809765625000000000e+01,-4.929998967461026727e-01
1.810156250000000000e+01,4.877268800570294660e-01
1.810546875000000000e+01,-8.130182114136630389e-02
1.810937500000000000e+01,5.816103926355484788e-01
1.811328125000000000e+01,8.051436569027372592e-01
1.811718750000000000e+01,1.919039613288668011e+00
1.812109375000000000e+01,3.807380037663060657e-01
1.812500000000000000e+01,7.910092701038472507e-01
1.812890625000000000e+01,7.916096938705894370e-01
1.813281250000000000e+01,4.686559059118700077e-02
1.813671875000000000e+01,8.678048838043660174e-02
1.814062500000000000e+01,3.144827214017473782e-01
1.814453125000000000e+01,4.774122664319331300e-01
1.814843750000000000e+01,-1.794989943198424254e-01
1.815234375000000000e+01,4.925707989200776502e-03
